-452887.5,235200,5271114,661505,145910,91177935,
-453465.0,235300,5273354,661778,145977,91216635,
-452722.5,235400,5275590,662046,146056,91255380,
-453277.5,235500,5277844,662337,146127,91294620,
-452535.0,235600,5280089,662643,146198,91333950,
-452047.5,235700,5282334,662918,146266,91372770,
-450960.0,235800,5284589,663206,146321,91411740,
-451402.5,235900,5286837,663477,146371,91450275,
-451890.0,236000,5289074,663756,146443,91489095,
-450832.5,236100,5291316,664053,146510,91528185,
-449707.5,236200,5293566,664307,146566,91566585,
-449437.5,236300,5295796,664619,146643,91605870,
-450390.0,236400,5298026,664902,146704,91644480,
-452572.5,236500,5300269,665168,146783,91683300,
-453022.5,236600,5302505,665448,146830,91721745,
-453562.5,236700,5304739,665761,146888,91760820,
-454230.0,236800,5306988,666050,146931,91799535,
-455572.5,236900,5309237,666314,146981,91837980,
-456697.5,237000,5311486,666611,147036,91876995,
-457807.5,237100,5313720,666884,147094,91915470,
-458977.5,237200,5315964,667168,147154,91954290,
-458452.5,237300,5318197,667427,147214,91992570,
-459600.0,237400,5320437,667717,147284,92031570,
-459495.0,237500,5322682,667994,147347,92070345,
-459450.0,237600,5324935,668303,147413,92109765,
-459570.0,237700,5327193,668603,147469,92148975,
-459397.5,237800,5329431,668869,147523,92187345,
-458182.5,237900,5331676,669151,147578,92226075,
-457882.5,238000,5333901,669440,147643,92264760,
-457522.5,238100,5336140,669738,147699,92303655,
-458340.0,238200,5338382,670028,147769,92342685,
-459262.5,238300,5340633,670321,147833,92381805,
-460162.5,238400,5342874,670598,147897,92420535,
-460702.5,238500,5345115,670842,147967,92458860,
-461557.5,238600,5347353,671165,148013,92497965,
-462240.0,238700,5349590,671480,148087,92537355,
-463440.0,238800,5351835,671757,148157,92576235,
-462075.0,238900,5354081,672027,148220,92614920,
-462487.5,239000,5356321,672293,148266,92653200,
-462862.5,239100,5358541,672569,148322,92691480,
-462202.5,239200,5360760,672836,148377,92729595,
-463470.0,239300,5363006,673126,148452,92768760,
-461970.0,239400,5365245,673419,148509,92807595,
-462045.0,239500,5367483,673707,148570,92846400,
-462300.0,239600,5369726,673992,148636,92885310,
-461752.5,239700,5371965,674265,148690,92923800,
-461497.5,239800,5374222,674554,148738,92962710,
-461497.5,239900,5376465,674814,148807,93001290,
-461677.5,240000,5378720,675119,148869,93040620,
-462105.0,240100,5380959,675406,148921,93079290,
-461797.5,240200,5383195,675682,148979,93117840,
-463065.0,240300,5385434,675971,149031,93156540,
-463942.5,240400,5387686,676237,149080,93195045,
-463627.5,240500,5389916,676530,149159,93234075,
-464025.0,240600,5392153,676836,149218,93273105,
-464482.5,240700,5394393,677125,149276,93311910,
-463612.5,240800,5396645,677423,149343,93351165,
-463335.0,240900,5398871,677705,149422,93389970,
-463222.5,241000,5401103,677990,149488,93428715,
-463027.5,241100,5403347,678303,149548,93467970,
-462922.5,241200,5405589,678604,149593,93506790,
-463582.5,241300,5407828,678888,149646,93545430,
-464797.5,241400,5410048,679176,149718,93584130,
-464010.0,241500,5412287,679438,149793,93622770,
-463732.5,241600,5414527,679706,149863,93661440,
-463425.0,241700,5416753,679993,149915,93699915,
-464782.5,241800,5419004,680270,149980,93738810,
-464250.0,241900,5421259,680584,150028,93778065,
-463912.5,242000,5423506,680872,150085,93816945,
-464475.0,242100,5425740,681155,150145,93855600,
-464002.5,242200,5427971,681455,150218,93894660,
-462960.0,242300,5430213,681745,150279,93933555,
-461722.5,242400,5432457,682031,150347,93972525,
-462367.5,242500,5434706,682294,150424,94011360,
-463095.0,242600,5436944,682554,150494,94049880,
-463567.5,242700,5439185,682846,150553,94088760,
-462427.5,242800,5441414,683150,150605,94127535,
-462405.0,242900,5443656,683445,150663,94166460,
-462825.0,243000,5445899,683727,150728,94205310,
-463612.5,243100,5448126,684017,150808,94244265,
-463492.5,243200,5450385,684290,150861,94283040,
-463147.5,243300,5452613,684576,150928,94321755,
-463537.5,243400,5454854,684878,150993,94360875,
-463920.0,243500,5457097,685140,151055,94399380,
-463402.5,243600,5459323,685438,151125,94438290,
-464310.0,243700,5461553,685696,151189,94476570,
-464925.0,243800,5463791,685978,151255,94515360,
-465997.5,243900,5466041,686244,151307,94553880,
-466012.5,244000,5468285,686551,151374,94593150,
-465757.5,244100,5470533,686829,151433,94631925,
-464827.5,244200,5472769,687138,151495,94671030,
-464932.5,244300,5474996,687456,151578,94710450,
-465052.5,244400,5477247,687733,151622,94749030,
-462862.5,244500,5479490,688021,151682,94787895,
-463620.0,244600,5481729,688295,151740,94826460,
-464632.5,244700,5483966,688556,151790,94864680,
-466035.0,244800,5486201,688859,151857,94903755,
-468705.0,244900,5488451,689143,151912,94942590,
-470062.5,245000,5490691,689415,151982,94981320,
-469372.5,245100,5492921,689692,152045,95019870,
-468982.5,245200,5495162,689982,152095,95058585,
-470190.0,245300,5497410,690240,152154,95097060,
-470985.0,245400,5499656,690500,152199,95135325,
-470407.5,245500,5501877,690784,152260,95173815,
-470137.5,245600,5504103,691064,152338,95212575,
-470850.0,245700,5506336,691335,152407,95251170,
-470130.0,245800,5508577,691606,152468,95289765,
-471262.5,245900,5510816,691915,152528,95328885,
-471817.5,246000,5513070,692206,152585,95367915,
-471270.0,246100,5515307,692505,152655,95407005,
-471082.5,246200,5517547,692786,152710,95445645,
-471015.0,246300,5519790,693062,152777,95484435,
-470377.5,246400,5522033,693354,152841,95523420,
-468472.5,246500,5524272,693632,152906,95562150,
-468390.0,246600,5526518,693909,152967,95600910,
-467715.0,246700,5528769,694180,153017,95639490,
-468127.5,246800,5531006,694439,153090,95678025,
-467865.0,246900,5533260,694700,153141,95716515,
-468270.0,247000,5535501,694983,153185,95755035,
-469447.5,247100,5537733,695251,153247,95793465,
-467977.5,247200,5539979,695563,153308,95832750,
-466507.5,247300,5542205,695840,153368,95871195,
-467040.0,247400,5544459,696116,153428,95910045,
-465697.5,247500,5546703,696395,153485,95948745,
-464062.5,247600,5548959,696660,153558,95987655,
-463537.5,247700,5551203,696941,153612,96026340,
-462217.5,247800,5553448,697220,153677,96065175,
-461145.0,247900,5555691,697493,153748,96103980,
-460395.0,248000,5557926,697791,153811,96142920,
-461115.0,248100,5560168,698073,153887,96181920,
-459997.5,248200,5562416,698350,153955,96220815,
-460515.0,248300,5564637,698635,154018,96259350,
-461715.0,248400,5566900,698942,154073,96298725,
-462517.5,248500,5569152,699219,154141,96337680,
-463972.5,248600,5571408,699483,154203,96376410,
-464347.5,248700,5573655,699753,154252,96414900,
-463245.0,248800,5575898,700028,154318,96453660,
-464640.0,248900,5578142,700302,154369,96492195,
-465562.5,249000,5580380,700575,154428,96530745,
-465382.5,249100,5582627,700864,154495,96569790,
-466777.5,249200,5584870,701175,154562,96609105,
-465772.5,249300,5587105,701475,154626,96648090,
-466860.0,249400,5589338,701754,154699,96686865,
-467310.0,249500,5591584,702047,154771,96726030,
-465547.5,249600,5593807,702328,154832,96764505,
-464272.5,249700,5596045,702611,154894,96803250,
-463777.5,249800,5598290,702905,154963,96842370,
-463402.5,249900,5600529,703189,155021,96881085,
-464827.5,250000,5602781,703461,155090,96919980,
-465240.0,250100,5605031,703720,155144,96958425,
-465487.5,250200,5607278,704027,155201,96997590,
-465105.0,250300,5609530,704331,155259,97036800,
-465480.0,250400,5611766,704626,155321,97075695,
-466005.0,250500,5614007,704886,155398,97114365,
-467415.0,250600,5616245,705168,155466,97153185,
-468090.0,250700,5618475,705449,155532,97191840,
-466462.5,250800,5620712,705729,155593,97230510,
-467137.5,250900,5622934,706013,155659,97269090,
-466147.5,251000,5625165,706295,155738,97307970,
-467242.5,251100,5627407,706565,155796,97346520,
-467100.0,251200,5629651,706838,155848,97385055,
-467992.5,251300,5631896,707119,155919,97424010,
-467482.5,251400,5634134,707408,155983,97462875,
-467340.0,251500,5636371,707680,156036,97501305,
-466575.0,251600,5638619,707936,156103,97539870,
-467182.5,251700,5640859,708195,156151,97578075,
-467655.0,251800,5643105,708511,156210,97617390,
-466395.0,251900,5645347,708775,156273,97655925,
-467287.5,252000,5647600,709056,156338,97694910,
-467160.0,252100,5649847,709317,156404,97733520,
-466852.5,252200,5652085,709607,156464,97772340,
-467392.5,252300,5654342,709889,156520,97811265,
-467617.5,252400,5656585,710183,156580,97850220,
-467902.5,252500,5658819,710473,156651,97889145,
-466402.5,252600,5661051,710788,156725,97928460,
-466800.0,252700,5663284,711045,156798,97966905,
-467107.5,252800,5665530,711347,156873,98006250,
-466957.5,252900,5667777,711632,156931,98045100,
-467820.0,253000,5670038,711884,156988,98083650,
-468952.5,253100,5672272,712150,157048,98122050,
-469830.0,253200,5674518,712411,157138,98161005,
-469095.0,253300,5676771,712687,157190,98199720,
-468120.0,253400,5679018,712987,157255,98238900,
-468877.5,253500,5681268,713288,157319,98278125,
-468330.0,253600,5683493,713581,157402,98317140,
-468802.5,253700,5685724,713832,157447,98355045,
-469095.0,253800,5687963,714131,157530,98394360,
-469770.0,253900,5690218,714418,157594,98433450,
-469575.0,254000,5692442,714708,157657,98472105,
-471247.5,254100,5694677,714988,157725,98510850,
-473722.5,254200,5696906,715264,157783,98549295,
-473790.0,254300,5699166,715542,157863,98588565,
-473002.5,254400,5701394,715816,157928,98627070,
-473310.0,254500,5703627,716096,157987,98665650,
-472845.0,254600,5705860,716385,158062,98704605,
-474142.5,254700,5708095,716676,158126,98743455,
-473460.0,254800,5710339,716961,158184,98782260,
-473737.5,254900,5712567,717222,158236,98820375,
-474547.5,255000,5714819,717502,158295,98859240,
-473992.5,255100,5717053,717798,158378,98898435,
-474795.0,255200,5719295,718070,158442,98937105,
-475477.5,255300,5721542,718328,158489,98975385,
-474367.5,255400,5723777,718625,158546,99014220,
-475327.5,255500,5726020,718923,158615,99053370,
-476715.0,255600,5728273,719202,158663,99092070,
-477697.5,255700,5730515,719469,158733,99130755,
-476205.0,255800,5732758,719762,158800,99169800,
-476145.0,255900,5735013,720029,158863,99208575,
-475890.0,256000,5737246,720327,158922,99247425,
-476392.5,256100,5739493,720605,158976,99286110,
-477075.0,256200,5741745,720879,159044,99325020,
-476647.5,256300,5744001,721160,159094,99363825,
-476512.5,256400,5746245,721455,159155,99402825,
-477930.0,256500,5748502,721718,159232,99441780,
-477300.0,256600,5750746,721986,159287,99480285,
-476332.5,256700,5753007,722250,159343,99519000,
-475905.0,256800,5755251,722549,159404,99558060,
-474690.0,256900,5757489,722838,159471,99596970,
-473850.0,257000,5759723,723117,159535,99635625,
-474705.0,257100,5761963,723393,159599,99674325,
-475170.0,257200,5764214,723636,159667,99712755,
-475552.5,257300,5766436,723920,159742,99751470,
-475335.0,257400,5768683,724204,159808,99790425,
-475042.5,257500,5770931,724502,159862,99829425,
-475882.5,257600,5773177,724786,159934,99868455,
-475275.0,257700,5775409,725073,160007,99907335,
-475327.5,257800,5777635,725349,160071,99945825,
-475117.5,257900,5779882,725623,160129,99984510,
-474712.5,258000,5782108,725904,160195,100023105,
-474495.0,258100,5784342,726192,160251,100061775,
-474457.5,258200,5786583,726494,160317,100100910,
-474480.0,258300,5788827,726760,160377,100139460,
-475627.5,258400,5791073,727036,160436,100178175,
-476467.5,258500,5793319,727301,160496,100216740,
-476085.0,258600,5795573,727574,160543,100255350,
-475815.0,258700,5797812,727826,160607,100293675,
-478102.5,258800,5800066,728130,160674,100333050,
-477922.5,258900,5802291,728408,160742,100371615,
-475605.0,259000,5804542,728707,160791,100410600,
-475605.0,259100,5806780,729002,160855,100449555,
-475230.0,259200,5809023,729300,160910,100488495,
-475245.0,259300,5811261,729548,160968,100526655,
-475102.5,259400,5813500,729829,161049,100565670,
-474982.5,259500,5815752,730111,161114,100604655,
-473985.0,259600,5817992,730393,161170,100643325,
-474442.5,259700,5820220,730664,161245,100681935,
-474750.0,259800,5822479,730973,161307,100721385,
-474742.5,259900,5824709,731232,161376,100759755,
-475815.0,260000,5826943,731513,161449,100798575,
-476520.0,260100,5829176,731803,161519,100837470,
-475995.0,260200,5831417,732069,161588,100876110,
-475410.0,260300,5833657,732330,161647,100914510,
-475305.0,260400,5835881,732627,161706,100953210,
-473947.5,260500,5838126,732907,161765,100991970,
-474127.5,260600,5840381,733180,161821,101030730,
-474645.0,260700,5842628,733465,161886,101069685,
-475597.5,260800,5844869,733736,161949,101108310,
-476077.5,260900,5847111,733983,162001,101146425,
-476085.0,261000,5849347,734269,162064,101185200,
-474000.0,261100,5851583,734578,162133,101224410,
-474840.0,261200,5853820,734865,162198,101263245,
-474465.0,261300,5856079,735157,162249,101302275,
-473932.5,261400,5858315,735444,162312,101341065,
-473010.0,261500,5860557,735749,162371,101380155,
-473775.0,261600,5862802,736026,162429,101418855,
-473640.0,261700,5865038,736314,162501,101457795,
-475515.0,261800,5867293,736595,162559,101496705,
-475395.0,261900,5869543,736871,162621,101535525,
-476190.0,262000,5871797,737176,162678,101574765,
-475837.5,262100,5874039,737464,162733,101613540,
-476092.5,262200,5876281,737750,162797,101652420,
-474382.5,262300,5878494,738017,162866,101690655,
-475200.0,262400,5880730,738306,162923,101729385,
-474645.0,262500,5882973,738600,162997,101768550,
-474982.5,262600,5885203,738886,163057,101807190,
-475905.0,262700,5887435,739160,163127,101845830,
-476430.0,262800,5889673,739436,163198,101884605,
-475702.5,262900,5891912,739705,163260,101923155,
-476070.0,263000,5894146,739985,163319,101961750,
-475672.5,263100,5896373,740249,163377,101999985,
-476827.5,263200,5898614,740507,163460,102038715,
-476910.0,263300,5900855,740794,163518,102077505,
-476970.0,263400,5903088,741080,163585,102116295,
-478380.0,263500,5905327,741355,163653,102155025,
-478882.5,263600,5907573,741645,163702,102193800,
-478957.5,263700,5909816,741950,163773,102233085,
-479032.5,263800,5912072,742209,163828,102271635,
-479430.0,263900,5914315,742498,163878,102310365,
-481237.5,264000,5916552,742775,163945,102349080,
-480165.0,264100,5918786,743074,164018,102388170,
-480757.5,264200,5921031,743348,164086,102426975,
-482122.5,264300,5923291,743629,164139,102465885,
-481597.5,264400,5925533,743918,164203,102504810,
-480060.0,264500,5927779,744192,164269,102543600,
-479512.5,264600,5930010,744507,164348,102582975,
-481605.0,264700,5932252,744783,164417,102621780,
-482272.5,264800,5934494,745076,164495,102660975,
-481590.0,264900,5936722,745346,164554,102699330,
-482662.5,265000,5938965,745621,164615,102738015,
-482580.0,265100,5941202,745892,164678,102776580,
-482872.5,265200,5943433,746151,164751,102815025,
-483960.0,265300,5945668,746420,164836,102853860,
-484080.0,265400,5947907,746682,164914,102892545,
-482670.0,265500,5950149,746993,164980,102931830,
-483270.0,265600,5952379,747257,165033,102970035,
-484897.5,265700,5954619,747524,165093,103008540,
-483945.0,265800,5956866,747794,165151,103047165,
-484020.0,265900,5959105,748062,165201,103085520,
-483577.5,266000,5961360,748354,165246,103124400,
-482902.5,266100,5963590,748644,165295,103162935,
-482955.0,266200,5965847,748913,165341,103201515,
-482557.5,266300,5968082,749229,165404,103240725,
-483045.0,266400,5970314,749525,165485,103279860,
-482107.5,266500,5972568,749795,165536,103318485,
-481980.0,266600,5974816,750087,165601,103357560,
-482160.0,266700,5977053,750372,165690,103396725,
-481552.5,266800,5979311,750646,165758,103435725,
-482985.0,266900,5981575,750911,165811,103474455,
-483000.0,267000,5983795,751219,165870,103513260,
-484642.5,267100,5986036,751504,165935,103552125,
-483870.0,267200,5988283,751761,165986,103590450,
-484980.0,267300,5990533,752056,166058,103629705,
-484440.0,267400,5992775,752312,166119,103668090,
-484792.5,267500,5995014,752617,166173,103707060,
-485670.0,267600,5997245,752911,166222,103745670,
-486225.0,267700,5999481,753184,166281,103784190,
-485805.0,267800,6001713,753466,166352,103822965,
-486112.5,267900,6003950,753734,166418,103861530,
-485497.5,268000,6006195,754016,166474,103900275,
-485272.5,268100,6008435,754302,166541,103939170,
-485752.5,268200,6010675,754567,166621,103977945,
-486202.5,268300,6012897,754854,166700,104016765,
-486622.5,268400,6015139,755127,166766,104055480,
-487095.0,268500,6017377,755410,166825,104094180,
-486832.5,268600,6019628,755687,166891,104133090,
-486060.0,268700,6021855,756002,166964,104172315,
-488025.0,268800,6024094,756283,167022,104210985,
-487755.0,268900,6026329,756548,167086,104249445,
-488272.5,269000,6028561,756827,167155,104288145,
-487942.5,269100,6030814,757077,167195,104326290,
-487402.5,269200,6033045,757330,167240,104364225,
-488490.0,269300,6035290,757596,167305,104402865,
-489382.5,269400,6037526,757894,167361,104441715,
-489337.5,269500,6039771,758214,167421,104481090,
-489907.5,269600,6041996,758475,167472,104519145,
-489480.0,269700,6044243,758756,167539,104558070,
-488955.0,269800,6046486,759015,167604,104596575,
-489060.0,269900,6048729,759295,167663,104635305,
-489547.5,270000,6050964,759554,167731,104673735,
-490297.5,270100,6053210,759822,167787,104712285,
-491205.0,270200,6055445,760110,167858,104751195,
-490537.5,270300,6057687,760393,167916,104789940,
-491317.5,270400,6059911,760682,167992,104828775,
-493432.5,270500,6062152,760984,168053,104867835,
-494452.5,270600,6064393,761270,168103,104906490,
-494625.0,270700,6066632,761568,168166,104945490,
-495030.0,270800,6068873,761838,168226,104984055,
-496402.5,270900,6071120,762128,168281,105022935,
-497542.5,271000,6073373,762437,168344,105062310,
-498330.0,271100,6075623,762717,168395,105101025,
-500212.5,271200,6077864,762996,168455,105139725,
-499807.5,271300,6080103,763285,168503,105178365,
-498720.0,271400,6082359,763586,168550,105217425,
-497190.0,271500,6084584,763892,168625,105256515,
-497235.0,271600,6086831,764201,168690,105295830,
-498285.0,271700,6089073,764501,168770,105335160,
-497137.5,271800,6091321,764782,168834,105374055,
-497917.5,271900,6093559,765076,168902,105413055,
-498922.5,272000,6095790,765353,168957,105451500,
-499117.5,272100,6098028,765674,169018,105490800,
-498870.0,272200,6100268,765955,169085,105529620,
-499747.5,272300,6102505,766227,169134,105567990,
-501142.5,272400,6104749,766505,169180,105606510,
-500932.5,272500,6106995,766802,169252,105645735,
-502492.5,272600,6109223,767079,169310,105684180,
-502920.0,272700,6111469,767387,169378,105723510,
-504007.5,272800,6113704,767652,169438,105761910,
-503850.0,272900,6115949,767929,169491,105800535,
-503047.5,273000,6118192,768239,169545,105839640,
-502867.5,273100,6120434,768524,169603,105878415,
-502942.5,273200,6122663,768807,169665,105917025,
-502927.5,273300,6124924,769069,169710,105955545,
-503527.5,273400,6127173,769376,169775,105994860,
-503820.0,273500,6129417,769646,169828,106033365,
-503925.0,273600,6131633,769944,169907,106072260,
-504525.0,273700,6133864,770229,169969,106110930,
-505005.0,273800,6136093,770507,170033,106149495,
-504727.5,273900,6138339,770768,170089,106187940,
-504577.5,274000,6140579,771052,170165,106226940,
-505650.0,274100,6142830,771338,170220,106265820,
-506107.5,274200,6145069,771633,170269,106304565,
-505867.5,274300,6147310,771900,170323,106342995,
-507015.0,274400,6149537,772169,170395,106381515,
-507397.5,274500,6151774,772426,170460,106419900,
-507390.0,274600,6154029,772726,170523,106459170,
-507510.0,274700,6156261,773004,170600,106497975,
-507337.5,274800,6158522,773281,170678,106537215,
-508267.5,274900,6160743,773573,170744,106575900,
-508462.5,275000,6162973,773860,170804,106614555,
-509032.5,275100,6165217,774168,170869,106653810,
-508882.5,275200,6167466,774455,170930,106692765,
-507810.0,275300,6169712,774746,170980,106731570,
-506842.5,275400,6171940,775036,171063,106770585,
-505500.0,275500,6174171,775292,171127,106808850,
-505867.5,275600,6176417,775574,171189,106847700,
-507922.5,275700,6178671,775866,171259,106886940,
-508650.0,275800,6180914,776157,171311,106925730,
-509145.0,275900,6183155,776441,171387,106964745,
-509730.0,276000,6185397,776714,171450,107003415,
-511335.0,276100,6187639,776977,171509,107041875,
-511545.0,276200,6189876,777260,171569,107080575,
-509415.0,276300,6192130,777567,171628,107119875,
-509640.0,276400,6194365,777856,171708,107158935,
-510840.0,276500,6196602,778147,171760,107197635,
-511087.5,276600,6198838,778432,171825,107236425,
-512272.5,276700,6201084,778710,171878,107275080,
-512362.5,276800,6203308,778999,171946,107313795,
-512422.5,276900,6205536,779287,172007,107352450,
-513435.0,277000,6207785,779561,172069,107391225,
-513247.5,277100,6210025,779843,172134,107430030,
-514267.5,277200,6212265,780126,172193,107468760,
-514935.0,277300,6214512,780405,172235,107507280,
-514297.5,277400,6216772,780701,172301,107546610,
-513532.5,277500,6219004,780982,172369,107585325,
-514455.0,277600,6221250,781249,172441,107624100,
-514267.5,277700,6223489,781523,172498,107662650,
-516172.5,277800,6225728,781798,172558,107701260,
-515917.5,277900,6227952,782066,172611,107739435,
-514297.5,278000,6230185,782318,172674,107777655,
-514365.0,278100,6232430,782590,172725,107816175,
-513465.0,278200,6234688,782874,172788,107855250,
-514417.5,278300,6236934,783143,172856,107893995,
-513900.0,278400,6239188,783442,172921,107933265,
-513270.0,278500,6241439,783703,172985,107971905,
-513172.5,278600,6243684,783991,173062,108011055,
-513517.5,278700,6245916,784280,173127,108049845,
-513345.0,278800,6248158,784568,173193,108088785,
-512145.0,278900,6250403,784875,173254,108127980,
-512295.0,279000,6252643,785139,173306,108166320,
-511890.0,279100,6254897,785434,173359,108205350,
-513442.5,279200,6257139,785712,173429,108244200,
-513375.0,279300,6259367,786028,173496,108283365,
-514177.5,279400,6261614,786304,173556,108322110,
-513570.0,279500,6263857,786599,173618,108361110,
-512745.0,279600,6266101,786874,173674,108399735,
-512115.0,279700,6268342,787186,173741,108439035,
-511905.0,279800,6270579,787453,173802,108477510,
-511950.0,279900,6272823,787732,173859,108516210,
-512205.0,280000,6275068,788016,173903,108554805,
-511245.0,280100,6277308,788303,173967,108593670,
-510030.0,280200,6279549,788587,174025,108632415,
-510382.5,280300,6281794,788871,174081,108671190,
-510562.5,280400,6284033,789150,174148,108709965,
-511215.0,280500,6286274,789430,174204,108748620,
-511822.5,280600,6288503,789680,174275,108786870,
-513112.5,280700,6290741,789936,174341,108825270,
-512835.0,280800,6292979,790255,174406,108864600,
-513757.5,280900,6295233,790534,174458,108903375,
-513607.5,281000,6297470,790824,174527,108942315,
-514867.5,281100,6299708,791085,174590,108980745,
-514582.5,281200,6301950,791352,174655,109019355,
-515797.5,281300,6304186,791632,174713,109057965,
-517890.0,281400,6306436,791909,174773,109096770,
-517815.0,281500,6308672,792223,174838,109135995,
-519000.0,281600,6310908,792494,174882,109174260,
-519052.5,281700,6313161,792778,174937,109213140,
-518797.5,281800,6315406,793047,174996,109251735,
-519870.0,281900,6317637,793309,175061,109290105,
-518617.5,282000,6319882,793618,175122,109329330,
-518160.0,282100,6322139,793882,175182,109368045,
-516802.5,282200,6324382,794212,175248,109407630,
-516525.0,282300,6326639,794509,175302,109446750,
-515467.5,282400,6328897,794778,175358,109485495,
-514920.0,282500,6331113,795060,175414,109523805,
-515355.0,282600,6333355,795340,175463,109562370,
-515250.0,282700,6335596,795587,175526,109600635,
-514177.5,282800,6337835,795878,175580,109639395,
-515272.5,282900,6340077,796149,175649,109678125,
-515662.5,283000,6342314,796443,175716,109717095,
-516217.5,283100,6344553,796721,175779,109755795,
-516277.5,283200,6346805,797015,175835,109794825,
-515760.0,283300,6349043,797329,175888,109833900,
-515610.0,283400,6351277,797608,175934,109872285,
-514582.5,283500,6353506,797852,176004,109910430,
-515100.0,283600,6355748,798121,176051,109948800,
-515835.0,283700,6357988,798398,176103,109987335,
-516172.5,283800,6360235,798671,176133,110025585,
-514935.0,283900,6362475,798963,176191,110064435,
-515460.0,284000,6364692,799240,176239,110102565,
-514597.5,284100,6366941,799544,176306,110141865,
-515347.5,284200,6369186,799850,176362,110180970,
-515842.5,284300,6371435,800110,176408,110219295,
-516630.0,284400,6373671,800402,176475,110258220,
-516720.0,284500,6375914,800697,176532,110297145,
-516142.5,284600,6378163,800992,176582,110336055,
-516615.0,284700,6380405,801268,176638,110374665,
-516945.0,284800,6382644,801563,176695,110413530,
-516840.0,284900,6384872,801849,176758,110452185,
-517117.5,285000,6387123,802131,176810,110490960,
-517350.0,285100,6389357,802394,176878,110529435,
-516727.5,285200,6391576,802705,176941,110568330,
-517132.5,285300,6393829,802998,177003,110607450,
-517185.0,285400,6396061,803292,177067,110646300,
-517395.0,285500,6398300,803603,177124,110685405,
-517935.0,285600,6400534,803904,177195,110724495,
-518475.0,285700,6402775,804173,177249,110762955,
-518025.0,285800,6405003,804443,177300,110801190,
-518835.0,285900,6407251,804696,177358,110839575,
-519142.5,286000,6409477,804972,177431,110878200,
-517252.5,286100,6411715,805237,177501,110916795,
-518572.5,286200,6413960,805539,177551,110955750,
-519780.0,286300,6416218,805805,177611,110994510,
-518910.0,286400,6418480,806099,177672,111033765,
-518197.5,286500,6420718,806403,177740,111072915,
-521205.0,286600,6422967,806700,177796,111111945,
-522495.0,286700,6425205,806975,177863,111150645,
-522472.5,286800,6427438,807239,177912,111188835,
-521887.5,286900,6429670,807525,177981,111227640,
-520710.0,287000,6431897,807814,178052,111266445,
-520635.0,287100,6434146,808086,178107,111305085,
-518970.0,287200,6436382,808381,178156,111343785,
-519697.5,287300,6438621,808695,178208,111382860,
-520552.5,287400,6440849,808951,178258,111420870,
-521520.0,287500,6443092,809234,178309,111459525,
-521692.5,287600,6445342,809532,178370,111498660,
-522690.0,287700,6447571,809814,178423,111537120,
-522930.0,287800,6449811,810073,178501,111575775,
-523672.5,287900,6452055,810354,178553,111614430,
-522652.5,288000,6454299,810641,178621,111653415,
-522817.5,288100,6456527,810918,178677,111691830,
-521670.0,288200,6458756,811188,178739,111730245,
-521820.0,288300,6460998,811476,178808,111769230,
-521212.5,288400,6463233,811743,178875,111807765,
-521872.5,288500,6465481,812040,178943,111846960,
-521587.5,288600,6467731,812337,179010,111886170,
-521362.5,288700,6469978,812624,179064,111924990,
-521220.0,288800,6472217,812898,179124,111963585,
-523290.0,288900,6474450,813167,179197,112002210,
-523537.5,289000,6476706,813468,179258,112041480,
-523740.0,289100,6478958,813739,179328,112080375,
-524205.0,289200,6481202,814004,179402,112119120,
-523297.5,289300,6483447,814292,179465,112158060,
-523522.5,289400,6485696,814550,179526,112196580,
-523522.5,289500,6487943,814827,179593,112235445,
-524347.5,289600,6490188,815085,179640,112273695,
-524587.5,289700,6492424,815399,179704,112312905,
-526162.5,289800,6494667,815695,179767,112351935,
-525915.0,289900,6496918,815974,179835,112390905,
-525892.5,290000,6499159,816275,179891,112429875,
-525892.5,290100,6501406,816524,179958,112468320,
-526605.0,290200,6503645,816818,180006,112507035,
-525952.5,290300,6505890,817102,180081,112546095,
-526507.5,290400,6508118,817383,180156,112584855,
-525622.5,290500,6510347,817670,180214,112623465,
-525255.0,290600,6512593,817968,180284,112662675,
-525127.5,290700,6514823,818272,180344,112701585,
-524932.5,290800,6517052,818559,180408,112740285,
-525165.0,290900,6519294,818835,180476,112779075,
-524325.0,291000,6521537,819116,180537,112817850,
-524085.0,291100,6523780,819405,180612,112856955,
-524647.5,291200,6526007,819685,180678,112895550,
-523447.5,291300,6528239,819977,180752,112934520,
-524362.5,291400,6530471,820258,180813,112973130,
-525562.5,291500,6532716,820534,180865,113011725,
-526087.5,291600,6534954,820829,180919,113050530,
-525412.5,291700,6537189,821096,180972,113088855,
-526222.5,291800,6539417,821372,181028,113127255,
-527752.5,291900,6541656,821636,181082,113165610,
-526635.0,292000,6543878,821904,181142,113203860,
-527152.5,292100,6546105,822191,181208,113242560,
-527122.5,292200,6548346,822442,181270,113280870,
-527137.5,292300,6550582,822726,181345,113319795,
-528667.5,292400,6552807,822991,181415,113358195,
-530257.5,292500,6555034,823317,181484,113397525,
-530745.0,292600,6557260,823584,181539,113435745,
-531165.0,292700,6559498,823848,181597,113474145,
-530715.0,292800,6561728,824130,181644,113512530,
-531172.5,292900,6563964,824380,181707,113550765,
-532537.5,293000,6566200,824685,181788,113590095,
-531765.0,293100,6568441,824981,181854,113629140,
-532095.0,293200,6570688,825266,181916,113668050,
-532530.0,293300,6572928,825560,181969,113706855,
-532552.5,293400,6575176,825837,182025,113745570,
